59	सुहृत्-मित्र-अरि-उदासीन-मध्यस्थ-द्वेष्य-बन्धुषु	[["1.1", "सुहृत्-", "द्वन्द्वः,1.7"], ["1.2", "मित्र-", "द्वन्द्वः,1.7"], ["1.3", "अरि-", "द्वन्द्वः,1.7"], ["1.4", "उदासीन-", "द्वन्द्वः,1.7"], ["1.5", "मध्यस्थ-", "द्वन्द्वः,1.7"], ["1.6", "द्वेष्य-", "द्वन्द्वः,1.7"], ["1.7", "बन्धुषु", "कर्ता,2.1"], ["2.1", "भवन्ति", "अभिहित_कर्ता,1.7"]]	Success	[["1.1", "सुहृत्-", "इतरेतर-द्वन्द्वः,1.7"], ["1.2", "मित्र-", "इतरेतर-द्वन्द्वः,1.7"], ["1.3", "अरि-", "इतरेतर-द्वन्द्वः,1.7"], ["1.4", "उदासीन-", "इतरेतर-द्वन्द्वः,1.7"], ["1.5", "मध्यस्थ-", "इतरेतर-द्वन्द्वः,1.7"], ["1.6", "द्वेष्य-", "इतरेतर-द्वन्द्वः,1.7"], ["1.7", "बन्धुषु", "अधिकरणम्,1.8"], ["1.8", "भवन्ति", "-,-"], ["2.1", ".", "-,-"]]	True	1.0	1.0	1.0
60	सम-बुद्धिः	[["1.1", "सम-", "बहुव्रीहिः,1.2"], ["1.2", "बुद्धिः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "सम-", "कर्मधारयः-1,1.2"], ["1.2", "बुद्धिः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
61	मद्-भक्तः	[["1.1", "मद्-", "षष्ठी-तत्पुरुष,1.2"], ["1.2", "भक्तः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "मद्-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "भक्तः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
62	मद्-भावाय	[["1.1", "मद्-", "षष्ठी-तत्पुरुष,1.2"], ["1.2", "भावाय", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "मद्-", "बहुव्रीहिः,1.2"], ["1.2", "भावाय", "प्रयोजनम्,2.1"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
63	हृषीक-ईशः	[["1.1", "हृषीक-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "ईशः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "हृषीक-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "ईशः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
64	कर्म-जम्	[["1.1", "कर्म-", "उपपद-तत्पुरुषः,1.2"], ["1.2", "जम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "कर्म-", "उपपद-तत्पुरुषः,1.2"], ["1.2", "जम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
65	बुद्धि-युक्ताः	[["1.1", "बुद्धि-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "युक्ताः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "बुद्धि-", "बहुव्रीहिः,1.2"], ["1.2", "युक्ताः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
66	जन्म-बन्ध-विनिर्मुक्ताः	[["1.1", "जन्म-", "कर्मधारयः,1.2"], ["1.2", "बन्ध-", "तृतीया-तत्पुरुषः,1.3"], ["1.3", "विनिर्मुक्ताः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.3"]]	Success	[["1.1", "जन्म-", "सप्तमी-तत्पुरुषः,1.2"], ["1.2", "बन्ध-", "-,-"], ["1.3", "विनिर्मुक्ताः", "-,-"], ["2.1", "सन्ति", "-,-"], ["3.1", ".", "-,-"]]	False	0.0	0.5	0.0
67	अन्-आमयम्	[["1.1", "अन्-", "बहुव्रीहिः,1.2"], ["1.2", "आमयम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अन्-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "आमयम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
68	अ-फल-आकाङ्क्षिभिः	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "फल-", "उपपद-तत्पुरुषः,1.3"], ["1.3", "आकाङ्क्षिभिः", "कर्ता,2.1"], ["2.1", "भवन्ति", "अभिहित_कर्ता,1.3"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "फल-", "षष्ठी-तत्पुरुषः,1.3"], ["1.3", "आकाङ्क्षिभिः", "करणम्,2.1"], ["2.1", "भवन्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.5	1.0	0.5
69	विधि-दृष्टः	[["1.1", "विधि-", "तृतीया_तत्पुरुषः,1.2"], ["1.2", "दृष्टः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "विधि-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "दृष्टः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
70	अन्-अन्याः	[["1.1", "अन्-", "बहुव्रीहिः,1.2"], ["1.2", "अन्याः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अन्-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "अन्याः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
71	नित्य-अभियुक्तानाम्	[["1.1", "नित्य-", "कर्मधारयः,1.2"], ["1.2", "अभियुक्तानाम्", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "नित्य-", "बहुव्रीहिः,1.2"], ["1.2", "अभियुक्तानाम्", "षष्ठीसम्बन्धः,2.1"], ["2.1", "सन्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
72	योग-क्षेमम्	[["1.1", "योग-", "द्वन्दः,1.2"], ["1.2", "क्षेमम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "योग-", "इतरेतर-द्वन्द्वः,1.2"], ["1.2", "क्षेमम्", "कर्ता,1.3"], ["1.3", "अस्ति", "अभिहित-कर्ता,1.2"], ["2.1", ".", "-,-"]]	True	1.0	1.0	1.0
73	अवनि-पाल-सङ्घैः	[["1.1", "अवनि-", "उपपद-तत्पुरुषः,1.2"], ["1.2", "पाल-", "षष्ठी-तत्पुरुषः,1.3"], ["1.3", "सङ्घैः", "कर्ता,2.1"], ["2.1", "भवन्ति", "अभिहित_कर्ता,1.3"]]	Success	[["1.1", "अवनि-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "पाल-", "बहुव्रीहिः,1.3"], ["1.3", "सङ्घैः", "करणम्,2.1"], ["2.1", "भवन्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
74	सूत-पुत्रः	[["1.1", "सूत-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "पुत्रः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "सूत-", "कर्मधारयः-1,1.2"], ["1.2", "पुत्रः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
75	योध-मुख्यैः	[["1.1", "योध-", "कर्मधारयः,1.2"], ["1.2", "मुख्यैः", "कर्ता,2.1"], ["2.1", "भवन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "योध-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "मुख्यैः", "करणम्,2.1"], ["2.1", "भवन्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
76	दंष्ट्रा-करालानि	[["1.1", "दंष्ट्रा-", "तृतीया-तत्पुरुषः,1.2"], ["1.2", "करालानि", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "दंष्ट्रा-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "करालानि", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
77	वि-लग्नाः	[["1.1", "वि-", "प्रादि-तत्पुरुषः,1.2"], ["1.2", "लग्नाः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "वि-", "तत्पुरुषः,1.2"], ["1.2", "लग्नाः", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
78	दशन-अन्तरेषु	[["1.1", "दशन-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "अन्तरेषु", "कर्ता,2.1"], ["2.1", "भवन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "दशन-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "अन्तरेषु", "अधिकरणम्,2.1"], ["2.1", "भवन्ति", "-,-"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
79	उत्तम-अङ्गैः	[["1.1", "उत्तम-", "बहुव्रीहिः,1.2"], ["1.2", "अङ्गैः", "कर्ता,2.1"], ["2.1", "भवन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "उत्तम-", "कर्मधारयः-1,1.2"], ["1.2", "अङ्गैः", "करणम्,2.1"], ["2.1", "भवन्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
80	सर्व-कर्माणि	[["1.1", "सर्व-", "कर्मधारयः,1.2"], ["1.2", "कर्माणि", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "सर्व-", "कर्मधारयः-1,1.2"], ["1.2", "कर्माणि", "कर्ता,2.1"], ["2.1", "सन्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
81	नव-द्वारे	[["1.1", "नव-", "बहुव्रीहिः,1.2"], ["1.2", "द्वारे", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "नव-", "कर्मधारयः-1,1.2"], ["1.2", "द्वारे", "अधिकरणम्,2.1"], ["2.1", "भवति", "-,-"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
82	भव-अप्ययौ	[["1.1", "भव-", "इतरेतर-द्वन्द्वः,1.2"], ["1.2", "अप्ययौ", "कर्ता,2.1"], ["2.1", "स्तः", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "भव-", "इतरेतर-द्वन्द्वः,1.2"], ["1.2", "अप्ययौ", "कर्ता,1.3"], ["1.3", "स्तः", "अभिहित-कर्ता,1.2"], ["2.1", ".", "-,-"]]	True	1.0	1.0	1.0
83	कमल-पत्र-अक्ष	[["1.1", "कमल-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "पत्र-", "बहुव्रीहिः,1.3"], ["1.3", "अक्ष", "कर्ता,2.1"], ["2.1", "भवति", "अभिहित_कर्ता,1.3"]]	Success	[["1.1", "कमल-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "पत्र-", "षष्ठी-तत्पुरुषः,1.3"], ["1.3", "अक्ष", "सम्बोध्यः,2.1"], ["2.1", "भवति", "-,-"], ["3.1", ".", "-,-"]]	True	0.5	1.0	0.5
84	अ-व्ययम्	[["1.1", "अ-", "बहुव्रीहिः,1.2"], ["1.2", "व्ययम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "अ-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "व्ययम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
85	आत्म-रतिः	[["1.1", "आत्म-", "बहुव्रीहिः,1.2"], ["1.2", "रतिः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "आत्म-", "बहुव्रीहिः,1.2"], ["1.2", "रतिः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	1.0	1.0	1.0
86	आत्म-तृप्तः	[["1.1", "आत्म-", "सप्तमी-तत्पुरुषः,1.2"], ["1.2", "तृप्तः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.2"]]	Success	[["1.1", "आत्म-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "तृप्तः", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.2"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
87	अन्-आदि-मध्य-अन्तम्	[["1.1", "अन्-", "बहुव्रीहिः,1.2"], ["1.2", "आदि-", "इतरेतर-द्वन्द्वः,1.4"], ["1.3", "मध्य-", "इतरेतर-द्वन्द्वः,1.4"], ["1.4", "अन्तम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.4"]]	Success	[["1.1", "अन्-", "नञ्-तत्पुरुषः,1.4"], ["1.2", "आदि-", "इतरेतर-द्वन्द्वः,1.4"], ["1.3", "मध्य-", "इतरेतर-द्वन्द्वः,1.4"], ["1.4", "अन्तम्", "कर्ता,1.5"], ["1.5", "अस्ति", "अभिहित-कर्ता,1.4"], ["2.1", ".", "-,-"]]	True	0.6666666666666666	0.6666666666666666	0.6666666666666666
88	अन्-अन्त-वीर्यम्	[["1.1", "अन्-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "अन्त-", "बहुव्रीहिः,1.3"], ["1.3", "वीर्यम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.3"]]	Success	[["1.1", "अन्-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "अन्त-", "षष्ठी-तत्पुरुषः,1.3"], ["1.3", "वीर्यम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.3"], ["3.1", ".", "-,-"]]	True	0.5	1.0	0.5
89	अन्-अन्त-बाहुम्	[["1.1", "अन्-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "अन्त-", "बहुव्रीहिः,1.3"], ["1.3", "बाहुम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.3"]]	Success	[["1.1", "अन्-", "नञ्-तत्पुरुषः,1.2"], ["1.2", "अन्त-", "षष्ठी-तत्पुरुषः,1.3"], ["1.3", "बाहुम्", "-,-"], ["2.1", "अस्ति", "-,-"], ["3.1", ".", "-,-"]]	True	0.5	1.0	0.5
90	शशि-सूर्य-नेत्रम्	[["1.1", "शशि-", "इतरेतर-द्वन्द्वः,1.2"], ["1.2", "सूर्य-", "बहुव्रीहिः,1.3"], ["1.3", "नेत्रम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.3"]]	Success	[["1.1", "शशि-", "इतरेतर-द्वन्द्वः,1.2"], ["1.2", "सूर्य-", "षष्ठी-तत्पुरुषः,1.3"], ["1.3", "नेत्रम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.3"], ["3.1", ".", "-,-"]]	True	0.5	1.0	0.5
91	दीप्त-हुताश-वक्त्रम्	[["1.1", "दीप्त-", "कर्मधारयः,1.2"], ["1.2", "हुताश-", "बहुव्रीहिः,1.3"], ["1.3", "वक्त्रम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित_कर्ता,1.3"]]	Success	[["1.1", "दीप्त-", "षष्ठी-तत्पुरुषः,1.2"], ["1.2", "हुताश-", "षष्ठी-तत्पुरुषः,1.3"], ["1.3", "वक्त्रम्", "कर्ता,2.1"], ["2.1", "अस्ति", "अभिहित-कर्ता,1.3"], ["3.1", ".", "-,-"]]	True	0.0	1.0	0.0
