वयम्	कर्ता,6.1
यत्	सम्बन्धः,7.1
राज्य-	षष्ठी-तत्पुरुषः,9.2
सुख-	सप्तमी-तत्पुरुषः,9.3
लोभेन	हेतुः,10.1
हन्तुम्	तुमुन्कर्म,11.1
उद्यताः	
स्व-	षष्ठी-तत्पुरुषः,12.2
जनम्	कर्म,10.1
word	kaaraka_sambandha
यदि	सम्बन्धः,8.1;नित्यसम्बन्धः,12.1.1
माम्	कर्म,8.1
अ-	बहुव्रीहिः,3.2
प्रतीकारम्	विशेषणम्,2.1
अ-	बहुव्रीहिः,4.2
शस्त्रम्	विशेषणम्,2.1
शस्त्र-	बहुव्रीहिः ,5.2
पाणयः	विशेषणम्,6.1
धार्तराष्ट्राः	कर्ता,8.1
रणे	अधिकरणम्,8.1
हन्युः	अभिहित_कर्ता,6.1
तत्	कर्ता,12.1
मे	षष्ठीसम्बन्धः,11.1
क्षेमतरम्	विधेय_विशेषणम्,9.1
भवेत्	अभिहित_कर्ता,9.1
(तर्हि)	सम्बन्धः,12.1
word	kaaraka_sambandha
एवम्	क्रियाविशेषणम्,2.1
उक्त्वा	पूर्वकालः,6.1
अर्जुनः	कर्ता,6.1
सङ्ख्ये	अधिकरणम्,6.1
रथ-	षष्ठी-तत्पुरुषः,5.2
उपस्थे	अधिकरणम्,6.1
उपाविशत्	अभिहित_कर्ता,3.1
विसृज्य	पूर्वकालः,6.1
स-	बहुव्रीहिः ,8.2
शरम्	विशेषणम्,9.1
चापम्	कर्म,7.1
शोक-	तृतीया-तत्पुरुषः,10.2
संविग्न-	बहुव्रीहिः,10.3
मानसः	विशेषणम्,3.1
word	kaaraka_sambandha
तम्	गौणकर्म,9.1
तथा	सम्बन्धः,9.1
कृपया	हेतुः,4.1
आविष्टम्	विशेषणम्,1.1
अश्रु-	तृतीया-तत्पुरुषः,5.2
पूर्ण-	तृतीया-तत्पुरुषः,5.3
आकुल-	बहुव्रीहिः,5.4
ईक्षणम्	विशेषणम्,1.1
विषीदन्तम्	विशेषणम्,1.1
इदम्	विशेषणम्,8.1
वाक्यम्	मुख्यकर्म,9.1
उवाच	अभिहित_कर्ता,10.1
मधुसूदनः	कर्ता,9.1
word	kaaraka_sambandha
कुतः	अपादानम्,6.1
त्वा	कर्म,6.1
कश्मलम्	कर्ता,6.1
इदम्	विशेषणम्,3.1
विषमे	अधिकरणम्,6.1
समुपस्थितम्	अभिहित_कर्म,3.1;सकर्मकः.1
अन्-	नञ्-तत्पुरुषः,7.2
आर्य-	तृतीया-तत्पुरुषः,7.3
जुष्टम्	विशेषणम्,3.1
अ-	नञ्-तत्पुरुषः,8.2
स्वर्ग्यम्	विशेषणम्,3.1
अ-	नञ्-तत्पुरुषः,9.2
कीर्ति-	उपपद-तत्पुरुषः,9.3
करम्	विशेषणम्,3.1
अर्जुन	सम्बोध्यः,6.1
word	kaaraka_sambandha
क्लैब्यम्	कर्म,4.1
मा	प्रतिषेधः,3.1
स्म	सम्बन्धः,4.1
गमः(अगमः)	अभिहित_कर्ता,5.1.1
पार्थ	सम्बोध्यः,4.1
(त्वम्)	कर्ता,4.1
न	प्रतिषेधः,9.1
एतत्	कर्ता,9.1
त्वयि	अधिकरणम्,9.1
उपपद्यते	अभिहित_कर्ता,7.1
क्षुद्रम्	विशेषणम्,11.2
हृदय-	षष्ठी-तत्पुरुषः,11.2
दौर्बल्यम्	कर्म,12.1
त्यक्त्वा	पूर्वकालः,13.1
उत्तिष्ठ	अभिहित_कर्ता,14.1.1
परन्तप	सम्बोध्यः,13.1
(त्वम्)	कर्ता,13.1
word	kaaraka_sambandha
कथम्	क्रियाविशेषणम्,9.1
भीष्मम्	समुच्चितः,5.1
अहम्	कर्ता,9.1
सङ्ख्ये	अधिकरणम्,9.1
द्रोणम्	कर्म,9.1
च	समुच्चय_द्योतकः,5.1
मधुसूदन	सम्बोध्यः,9.1
इषुभिः	करणम्,9.1
प्रतियोत्स्यामि	अभिहित_कर्ता,3.1
पूजा-	सप्तमी-तत्पुरुषः,10.2
अर्हौ	विधेय_विशेषणम्,11.2.1
अरिसूदन	सम्बोध्यः,11.1.1
(स्तः)	अभिहित_कर्ता,11.2.1
(तौ)	कर्ता,11.1.1
word	kaaraka_sambandha
गुरून्	कर्म,2.2
अ-	नञ्‌-तत्पुरुषः,2.2
हत्वा	पूर्वकालः,6.1
हि	सम्बन्धः,2.2
महानुभावान्	विशेषणम्,1.1
श्रेयः	कर्ता,11.1
भोक्तुं	प्रयोजनम्,11.1
भैक्ष्यम्	कर्म,6.1
अपि	सम्बन्धः,2.2
इह	विशेषणम्,10.1
लोके	अधिकरणम्,11.1
(अस्ति)	अभिहित_कर्ता,5.1;अकर्मकः
हत्वा	पूर्वकालः,18.1
अर्थ-	इतरेतर-द्वन्द्वः,13.2
कामान्	विशेषणम्,19.1
तु	सम्बन्धः,13.2
गुरून्	कर्म,12.1
इह	देशाधिकरणम्,18.1
एव	सम्बन्धः,16.1
भुञ्जीय	अभिहित_कर्ता;सकर्मकः
भोगान्	कर्म,18.1
रुधिर-	तृतीया-तत्पुरुषः,20.2
प्रदिग्धान्	विशेषणम्,19.1
.	-
word	kaaraka_sambandha
न	प्रतिषेधः,4.1
च	सम्बन्धः,4.1
एतद्	विशेषणम्,7.1
विद्मः	अभिहित_कर्ता,सकर्मकः
कतरत्	सम्बन्धः,4.1
नः	प्रयोजनम्,4.1
गरीयः	कर्म,4.1
यद्	सम्बन्धः,14.1
वा	अन्यतर_द्योतकः,10.1
(वयम्)	कर्ता,10.1
जयेम	अन्यतरः,14.1
यदि	सम्बन्धः,14.1
वा	अन्यतर_द्योतकः,14.1
नः	कर्म,14.1
जयेयुः	अभिहित_कर्ता,सकर्मकः
यान्	कर्म,17.1;नित्य_सम्बन्धः1,20.1
एव	सम्बन्धः,15.1
हत्वा	पूर्वकालः,19.1
न	प्रतिषेधः,19.1
जिजीविषामः	अभिहित_कर्ता,अकर्मकः
ते	विशेषणम्,23.1
अवस्थिताः	अभिहित_कर्ता,23.1
प्रमुखे	अधिकरणम्,21.1
धार्तराष्ट्राः	कर्ता,21.1
	-
word	kaaraka_sambandha
कार्पण्य-	षष्ठी-तत्पुरुषः,1.2
दोष-	तृतीया-तत्पुरुषः,1.3
उपहत-	बहुव्रीहिः,1.4
स्वभावः	विशेषणम्,5.1.1
पृच्छामि	अभिहित_कर्ता,5.1.1
त्वाम्	कर्म,2.1
धर्म-	सप्तमी-तत्पुरुषः,4.2
सम्मूढ-	बहुव्रीहिः,4.3
चेताः	विशेषणम्,5.1.1
(अहम्)	कर्ता,2.1
यत्	विशेषणम्,6.1;नित्यसम्बन्धः,10.1
श्रेयः	कर्ता,7.1
स्यात्	अभिहित_कर्ता,5.1
निश्चितम्	विशेषणम्,6.1
ब्रूहि	अभिहित_कर्ता,9.1.1
तत्	कर्म,9.1
मे	कर्म,9.1
(त्वम्)	कर्ता,9.1
शिष्यः	विधेय_विशेषणम्,14.1
ते	षष्ठीसम्बन्धः,12.1
अहम्	कर्ता,15.1.1
(अस्मि)	अभिहित_कर्ता,15.1.1
शाधि	अभिहित_कर्ता,18.1.1
माम्	कर्म,15.1
त्वाम्	कर्म,18.1
प्रपन्नम्	विशेषणम्,16.1
(त्वम्)	कर्ता,15.1
word	kaaraka_sambandha
न	प्रतिषेधः,3.1
हि	सम्बन्धः,3.1
प्रपश्यामि	अभिहित_कर्ता,18.1.1
मम	षष्ठीसम्बन्धः,9.1
अपनुद्यात्	अभिहित_कर्ता,5.1
यत्	कर्ता,5.1
शोकम्	कर्म,5.1
उच्छोषणम्	विशेषणम्,7.1
इन्द्रियाणाम्	षष्ठीसम्बन्धः,8.1
अवाप्य	पूर्वकालः,3.1
भूमौ	अधिकरणम्,10.1
अ-	बहुव्रीहिः,12.2
सपत्नम्	विशेषणम्,14.1
ऋद्धम्	विशेषणम्,14.1
राज्यम्	समुच्चितः,18.1
सुराणाम्	षष्ठीसम्बन्धः,18.1
अपि	सम्बन्धः,15.1
च	समुच्चय_द्योतकः,18.1
आधिपत्यम्	कर्म,10.1
(अहम्)	कर्ता,3.1
(तत्)	कर्म,3.1;नित्यसम्बन्धः,6.1
word	kaaraka_sambandha
एवम्	क्रियाविशेषणम्,2.1
उक्त्वा	पूर्वकालः,12.1
हृषीक-	षष्ठी-तत्पुरुषः,3.2
ईशम्	कर्म,2.1
